1.047907,1109.890912
1.048379,1113.772982
1.048851,1117.651559
1.049323,1121.526646
1.049795,1125.398249
1.050267,1129.266372
1.050739,1133.131020
1.051211,1136.992197
1.051683,1140.849909
1.052155,1144.704159
1.052627,1148.554953
1.053099,1152.402294
1.053571,1156.246189
1.054043,1160.086641
1.054515,1163.923655
1.054987,1167.757236
1.055459,1171.587388
1.055931,1175.414116
1.056403,1179.237424
1.056875,1183.057318
1.057347,1186.873801
1.057819,1190.686878
1.058291,1194.496554
1.058763,1198.302833
1.059235,1202.105720
1.059707,1205.905219
1.060179,1209.701335
1.060651,1213.494072
1.173773,1100.457407
1.174245,1103.927154
1.174717,1107.394113
1.175189,1110.858287
1.175661,1114.319679
1.176133,1117.778293
1.176605,1121.234132
1.177077,1124.687200
1.177549,1128.137499
1.178021,1131.585034
1.178493,1135.029807
1.178965,1138.471822
1.179437,1141.911082
1.179909,1145.347590
1.180381,1148.781350
1.180853,1152.212365
1.181325,1155.640638
1.181797,1159.066172
1.182269,1162.488972
1.182741,1165.909040
1.183213,1169.326379
1.183685,1172.740992
1.184157,1176.152884
1.184629,1179.562057
1.185101,1182.968514
1.185573,1186.372259
1.186045,1189.773294
1.186517,1193.171624
1.186989,1196.567251
1.187461,1199.960179
1.187933,1203.350410
1.188405,1206.737949
1.188877,1210.122798
1.189349,1213.504960
1.189821,1216.884438
1.190293,1220.261237
1.190765,1223.635358
1.191237,1227.006806
1.191709,1230.375583
1.192181,1233.741692
1.192653,1237.105138
1.193125,1240.465922
1.193597,1243.824048
1.194069,1247.179519
1.194541,1250.532338
1.195013,1253.882509
1.195485,1257.230035
1.195957,1260.574918
1.196429,1263.917162
1.196901,1267.256770
1.197373,1270.593745
1.197845,1273.928090
1.198317,1277.259809
1.198789,1280.588904
1.199261,1283.915378
1.199733,1287.239235
1.200205,1290.560478
1.200677,1293.879110
1.201149,1297.195133
1.201621,1300.508551
1.202093,1303.819367
1.202565,1307.127585
1.203037,1310.433206
1.203509,1313.736235
1.203981,1317.036674
1.204453,1320.334526
1.204925,1323.629794
1.205397,1326.922482
1.205869,1330.212592
1.206341,1333.500127
1.206813,1336.785091
1.207285,1340.067486
1.207757,1343.347316
1.208229,1346.624583
1.208701,1349.899290
1.209173,1353.171441
1.209645,1356.441039
1.210117,1359.708085
1.210589,1362.972585
1.211061,1366.234539
1.211533,1369.493952
1.212005,1372.750827
1.212477,1376.005165
1.212949,1379.256971
1.213421,1382.506247
1.213893,1385.752996
1.214365,1388.997222
1.214837,1392.238926
1.215309,1395.478112
1.215781,1398.714784
1.216253,1401.948943
1.216725,1405.180593
1.217197,1408.409736
1.217669,1411.636376
1.218141,1414.860516
1.218613,1418.082158
1.219085,1421.301306
1.219557,1424.517961
1.220029,1427.732128
1.220501,1430.943809
1.220973,1434.153006
1.221445,1437.359724
1.221917,1440.563964
1.222389,1443.765729
1.222861,1446.965023
1.223333,1450.161848
1.223805,1453.356207
1.224277,1456.548103
1.224749,1459.737539
1.225221,1462.924518
1.225693,1466.109042
1.226165,1469.291114
1.226637,1472.470737
1.227109,1475.647915
1.227581,1478.822649
1.228053,1481.994942
1.228525,1485.164799
1.228997,1488.332220
1.229469,1491.497209
1.229941,1494.659769
1.230413,1497.819903
1.230885,1500.977613
1.231357,1504.132903
1.231829,1507.285774
1.232301,1510.436230
1.232773,1513.584274
1.233245,1516.729908
1.233717,1519.873135
1.234189,1523.013958
1.234661,1526.152379
1.235133,1529.288402
1.235605,1532.422029
1.236077,1535.553262
1.236549,1538.682106
1.237021,1541.808561
1.237493,1544.932632
1.237965,1548.054320
1.238437,1551.173629
1.238909,1554.290561
1.239381,1557.405119
1.239853,1560.517306
1.240325,1563.627124
1.240797,1566.734576
1.241269,1569.839664
1.241741,1572.942393
1.242213,1576.042763
1.242685,1579.140778
1.243157,1582.236441
1.243629,1585.329754
1.244101,1588.420719
1.244573,1591.509340
1.245045,1594.595620
1.245517,1597.679560
1.245989,1600.761164
1.246461,1603.840434
1.246933,1606.917373
1.247405,1609.991983
1.247877,1613.064267
1.248349,1616.134228
1.248821,1619.201869
1.249293,1622.267191
1.249765,1625.330198
1.250237,1628.390892
1.250709,1631.449277
1.251181,1634.505353
1.251653,1637.559125
1.252125,1640.610594
1.252597,1643.659764
1.253069,1646.706637
1.253541,1649.751215
1.254013,1652.793502
1.254485,1655.833499
1.254957,1658.871209
1.255429,1661.906635
1.255901,1664.939779
1.256373,1667.970645
1.256845,1670.999234
1.257317,1674.025549
1.257789,1677.049593
1.258261,1680.071368
1.258733,1683.090877
1.259205,1686.108122
1.259677,1689.123106
1.260149,1692.135832
1.260621,1695.146301
1.261093,1698.154517
1.261565,1701.160482
1.262037,1704.164199
1.262509,1707.165669
1.262981,1710.164897
1.263453,1713.161883
1.263925,1716.156631
1.264320,1718.710671
1.264799,1721.691713
1.265271,1724.680094
1.265680,1727.308308
1.266157,1730.284645
1.266629,1733.266619
1.267038,1735.889246
1.267516,1738.859160
1.267988,1741.834747
1.268396,1744.451805
1.268874,1747.415315
1.269346,1750.384537
1.269755,1752.996043
1.270232,1755.953170
1.270704,1758.916046
1.271113,1761.522019
1.271591,1764.472784
1.272063,1767.429335
1.272472,1770.029792
1.272949,1772.974215
1.273421,1775.924461
1.273830,1778.519420
1.274308,1781.457521
1.274780,1784.401482
1.275188,1786.990960
1.275666,1789.922759
1.276138,1792.860456
1.276547,1795.444471
1.277024,1798.369989
1.277496,1801.301441
1.277905,1803.880009
1.278383,1806.799267
1.278855,1809.724494
1.279264,1812.297634
1.279741,1815.210649
1.280213,1818.129671
1.280622,1820.697400
1.281100,1823.604194
1.281572,1826.517031
1.281980,1829.079365
1.282458,1831.979958
1.282930,1834.886629
1.283339,1837.443586
1.283816,1840.337998
1.284288,1843.238522
1.284697,1845.790119
1.285175,1848.678368
1.285647,1851.572766
1.286056,1854.119020
1.286533,1857.001126
1.287005,1859.889417
1.287414,1862.430344
1.354418,1773.686292
1.354890,1776.458894
1.355299,1778.897705
1.355776,1781.659122
1.356248,1784.426172
1.356657,1786.860142
1.357244,1789.471688
1.357716,1792.233031
1.358125,1794.662021
1.358603,1797.412150
1.359075,1800.167975
1.359483,1802.592153
1.360070,1805.191480
1.360542,1807.941633
1.360951,1810.360862
1.361429,1813.099773
1.361901,1815.844442
1.362309,1818.258889
1.362897,1820.846075
1.363369,1823.585108
1.363777,1825.994636
1.364255,1828.722398
1.364727,1831.455980
1.365136,1833.860755
1.365613,1836.583051
1.366085,1839.311199
1.366494,1841.711234
1.366972,1844.428081
1.367444,1847.150811
1.367852,1849.546121
1.368330,1852.257536
1.368802,1854.974863
1.369211,1857.365462
1.369689,1860.071460
1.370161,1862.783402
1.370569,1865.169303
1.371047,1867.869900
1.371519,1870.576473
1.371928,1872.957690
1.372405,1875.652903
1.372877,1878.354122
1.373286,1880.730669
1.373764,1883.420514
1.374236,1886.116395
1.374644,1888.488286
1.375122,1891.172779
1.375594,1893.863337
1.376003,1896.230586
1.376481,1898.909743
1.376953,1901.594995
1.377361,1903.957615
1.377839,1906.631451
1.378311,1909.311412
1.378720,1911.669418
1.379197,1914.337949
1.379669,1917.012635
1.380078,1919.366039
1.380556,1922.029281
1.381028,1924.698707
1.381436,1927.047524
1.381914,1929.705492
1.382386,1932.369674
1.382795,1934.713917
1.383273,1937.366626
1.383745,1940.025580
1.384153,1942.365262
1.384631,1945.012729
1.385103,1947.666470
1.385512,1950.001604
1.385989,1952.643844
1.386461,1955.292387
1.386870,1957.622987
1.387348,1960.260015
1.387820,1962.903375
1.388228,1965.229454
1.388706,1967.861287
1.389178,1970.499479
1.389587,1972.821050
1.390065,1975.447702
1.390537,1978.080742
1.390945,1980.397818
1.391423,1983.019304
1.391895,1985.647207
1.392304,1987.959802
1.392781,1990.576137
1.393253,1993.198917
1.393662,1995.507044
1.394140,1998.118243
1.394612,2000.735917
1.395020,2003.039588
1.395498,2005.645667
1.395970,2008.258248
1.396379,2010.557477
1.396857,2013.158450
1.397329,2015.765953
1.397737,2018.060753
1.398215,2020.656635
1.398687,2023.259076
1.399096,2025.549459
1.399573,2028.140265
1.400045,2030.737658
1.400454,2033.023638
1.400932,2035.609383
1.401404,2038.201742
1.401812,2040.483331
1.402290,2043.064029
1.402762,2045.651370
1.403171,2047.928580
1.403649,2050.504247
1.404121,2053.086584
1.404529,2055.359428
1.405007,2057.930078
1.405479,2060.507425
1.405888,2062.775917
1.406365,2065.341564
1.406837,2067.913936
1.407246,2070.178087
1.407724,2072.738747
1.408196,2075.306158
1.408604,2077.565981
1.409082,2080.121667
1.409554,2082.684131
1.409963,2084.939639
1.410441,2087.490366
1.410913,2090.047898
1.411321,2092.299103
1.411799,2094.844885
1.412271,2097.397499
1.412680,2099.644413
1.413157,2102.185265
1.413629,2104.732976
1.414038,2106.975611
1.414516,2109.511547
1.414988,2112.054368
1.415396,2114.292737
1.415874,2116.823771
1.416346,2119.361716
1.416755,2121.595832
1.417233,2124.121978
1.417705,2126.655061
1.418113,2128.884935
1.418591,2131.406207
1.419063,2133.934443
1.419472,2136.160087
1.419949,2138.676500
1.420421,2141.199902
1.420830,2143.421329
1.421308,2145.932895
1.421780,2148.451477
1.422188,2150.668699
1.422666,2153.175433
1.423138,2155.689210
1.423547,2157.902238
1.424025,2160.404154
1.424497,2162.913138
1.424905,2165.121985
1.425383,2167.619097
1.425855,2170.123302
1.426264,2172.327979
1.426741,2174.820301
1.427213,2177.319741
1.427622,2179.520261
1.428100,2182.007805
1.428572,2184.502494
1.428980,2186.698868
1.429458,2189.181650
1.429930,2191.671601
1.430339,2193.863840
1.430817,2196.341872
1.431289,2198.827099
1.431697,2201.015216
1.432175,2203.488512
1.432647,2205.969028
1.433056,2208.153034
1.433533,2210.621608
1.434005,2213.097426
1.434414,2215.277333
1.434892,2217.741198
1.435364,2220.212332
1.435772,2222.388151
1.436250,2224.847320
1.436722,2227.313783
1.437131,2229.485527
1.437609,2231.940014
1.438081,2234.401819
1.438489,2236.569499
1.438967,2239.019316
1.439439,2241.476477
1.439848,2243.640103
1.440325,2246.085265
1.440797,2248.537794
1.441206,2250.697380
1.441684,2253.137899
1.442156,2255.585809
1.442564,2257.741365
1.443042,2260.177254
1.443514,2262.620560
1.443923,2264.772096
1.444401,2267.203369
1.444873,2269.642083
1.445281,2271.789612
1.445759,2274.216281
1.446231,2276.650415
1.446640,2278.793948
1.447117,2281.216027
1.447589,2283.645595
1.447998,2285.785143
1.448476,2288.202645
1.448948,2290.627658
1.449356,2292.763232
1.449834,2295.176170
1.450306,2297.596643
1.450715,2299.728254
1.451193,2302.136640
1.451665,2304.552584
1.452073,2306.680244
1.452551,2309.084091
1.453023,2311.495520
1.453432,2313.619239
1.453909,2316.018560
1.454381,2318.425487
1.454790,2320.545276
1.455268,2322.940083
1.455740,2325.342520
1.456148,2327.458391
1.456626,2329.848697
1.457098,2332.246656
1.457507,2334.358619
1.457985,2336.744438
1.458457,2339.137931
1.458865,2341.245997
1.459343,2343.627340
1.459815,2346.016381
1.460224,2348.120562
1.460701,2350.497442
1.461173,2352.882042
1.461582,2354.982347
1.462060,2357.354777
1.462532,2359.734950
1.462940,2361.831390
1.463418,2364.199381
1.463890,2366.575139
1.464299,2368.667726
1.464777,2371.031291
1.465249,2373.402645
1.465657,2375.491389
1.466135,2377.850541
1.466607,2380.217504
1.467016,2382.302415
1.467493,2384.657166
1.467965,2387.019750
1.468374,2389.100840
1.468852,2391.451202
1.469324,2393.809419
1.469732,2395.886697
1.535942,2295.597965
1.536414,2297.882653
1.536823,2299.894754
1.537301,2302.168188
1.537773,2304.448842
1.538181,2306.457421
1.538769,2308.562610
1.539241,2310.839128
1.539649,2312.844096
1.540127,2315.109342
1.540599,2317.381846
1.541008,2319.383313
1.541595,2321.479718
1.542067,2323.748110
1.542476,2325.745985
1.542953,2328.003086
1.543425,2330.267486
1.543834,2332.261878
1.544421,2334.349551
1.544893,2336.609861
1.545302,2338.600681
1.545780,2340.849682
1.546252,2343.106022
1.546660,2345.093377
1.547138,2347.338399
1.547610,2349.590779
1.548019,2351.574679
1.548496,2353.815731
1.548968,2356.064163
1.549377,2358.044615
1.549859,2360.275861
1.550331,2362.520350
1.550739,2364.497362
1.551217,2366.730504
1.551689,2368.971065
1.552098,2370.944648
1.552575,2373.173852
1.553047,2375.410495
1.553456,2377.380658
1.553934,2379.605935
1.554406,2381.838670
1.554814,2383.805422
1.555292,2386.026782
1.555764,2388.255619
1.556173,2390.218970
1.556651,2392.436423
1.557123,2394.661373
1.557531,2396.621331
1.558009,2398.834887
1.558481,2401.055960
1.558890,2403.012534
1.559367,2405.222203
1.559839,2407.439409
1.560248,2409.392608
1.560726,2411.598401
1.561198,2413.811750
1.561606,2415.761582
1.562084,2417.963509
1.562556,2420.173012
1.562965,2422.119486
1.563443,2424.317557
1.563915,2426.523222
1.564323,2428.466347
1.564801,2430.660573
1.565273,2432.862411
1.565682,2434.802196
1.566159,2436.992585
1.566631,2439.190607
1.567040,2441.127060
1.567518,2443.313623
1.567990,2445.507838
1.568398,2447.440968
1.568876,2449.623715
1.569348,2451.814133
1.569757,2453.743948
1.570235,2455.922889
1.570707,2458.109520
1.571115,2460.036029
1.571593,2462.211174
1.572065,2464.394027
1.572474,2466.317239
1.572951,2468.488598
1.573423,2470.667683
1.573832,2472.587606
1.574310,2474.755189
1.574782,2476.930516
1.575190,2478.847159
1.575668,2481.010975
1.576140,2483.182554
1.576549,2485.095924
1.577027,2487.255984
1.577499,2489.423824
1.577907,2491.333931
1.578385,2493.490243
1.578857,2495.654355
1.579266,2497.561207
1.579743,2499.713781
1.580215,2501.874173
1.580624,2503.777779
1.581102,2505.926625
1.581574,2508.083308
1.581982,2509.983675
1.582460,2512.128803
1.582932,2514.281785
1.583341,2516.178922
1.583819,2518.320342
1.584291,2520.469634
1.584699,2522.363549
1.585177,2524.501269
1.585649,2526.646880
1.586058,2528.537581
1.586535,2530.671612
1.587007,2532.813551
1.587416,2534.701047
1.587894,2536.831398
1.588366,2538.969675
1.588774,2540.853974
1.589252,2542.980654
1.589724,2545.115278
1.590133,2546.996388
1.590611,2549.119407
1.591083,2551.250387
1.591491,2553.128316
1.591969,2555.247684
1.592441,2557.375030
1.592850,2559.249786
1.593327,2561.365511
1.593799,2563.489232
1.594208,2565.360823
1.594686,2567.472915
1.595158,2569.593021
1.595566,2571.461456
1.596044,2573.569924
1.596516,2575.686423
1.596925,2577.551709
1.597403,2579.656563
1.597875,2581.769465
1.598283,2583.631610
1.598761,2585.732859
1.599233,2587.842172
1.599642,2589.701185
1.600119,2591.798838
1.600591,2593.904572
1.601000,2595.760461
1.601478,2597.854526
1.601950,2599.956691
1.602358,2601.809462
1.602836,2603.899950
1.603308,2605.998555
1.603717,2607.848217
1.604195,2609.935136
1.604667,2612.030189
1.605075,2613.876750
1.605553,2615.960110
1.606025,2618.051619
1.606434,2619.895088
1.606911,2621.974897
1.607383,2624.062873
1.607792,2625.903256
1.608270,2627.979523
1.608742,2630.063975
1.609150,2631.901280
1.609628,2633.974015
1.610100,2636.054950
1.610509,2637.889186
1.610987,2639.958398
1.611459,2642.035826
1.611867,2643.866999
1.612345,2645.932696
1.612817,2648.006626
1.613226,2649.834746
1.613703,2651.896937
1.614175,2653.967378
1.614584,2655.792450
1.615062,2657.851145
1.615534,2659.918105
1.615942,2661.740138
1.616420,2663.795345
1.616892,2665.858833
1.617301,2667.677835
1.617779,2669.729563
1.618251,2671.789588
1.618659,2673.605566
1.619137,2675.653823
1.619609,2677.710395
1.620018,2679.523357
1.620495,2681.568152
1.620967,2683.621277
1.621376,2685.431231
1.621854,2687.472573
1.622326,2689.522262
1.622734,2691.329214
1.623212,2693.367112
1.623684,2695.413372
1.624093,2697.217331
1.624571,2699.251793
1.625043,2701.294634
1.625451,2703.095606
1.625929,2705.126642
1.626401,2707.166071
1.626810,2708.964065
1.627287,2710.991682
1.627759,2713.027709
1.628168,2714.822732
1.628646,2716.846939
1.629118,2718.879572
1.629526,2720.671630
1.630004,2722.692436
1.630476,2724.721683
1.630885,2726.510786
1.631363,2728.528199
1.631835,2730.554069
1.632243,2732.340222
1.632721,2734.354251
1.633193,2736.376752
1.633602,2738.159963
1.634079,2740.170616
1.634551,2742.189757
1.634960,2743.970034
1.635438,2745.977320
1.635910,2747.993109
1.636318,2749.770459
1.636796,2751.774385
1.637268,2753.786831
1.637677,2755.561260
1.638155,2757.561837
1.638627,2759.570947
1.639035,2761.342464
1.639513,2763.339698
1.639985,2765.345481
1.640394,2767.114092
1.640871,2769.107992
1.641343,2771.110456
1.641752,2772.876170
1.642230,2774.866744
1.642702,2776.865898
1.643110,2778.628720
1.643588,2780.615977
1.644060,2782.611828
1.644469,2784.371766
1.644947,2786.355714
1.645419,2788.348271
1.645827,2790.105333
1.646305,2792.085980
1.646777,2794.075251
1.647186,2795.829442
1.647663,2797.806797
1.648135,2799.792790
1.648544,2801.544118
1.649022,2803.518188
1.649494,2805.500912
1.649902,2807.249385
1.650380,2809.220178
1.650852,2811.199640
1.651261,2812.945264
1.717037,2707.862754
1.717509,2709.793247
1.717917,2711.495261
1.718819,2712.746334
1.719291,2714.673486
1.719699,2716.372577
1.720177,2718.288645
1.720649,2720.212755
1.721058,2721.909190
1.721645,2723.649064
1.722117,2725.570064
1.722525,2727.263783
1.723003,2729.173688
1.723475,2731.091661
1.723884,2732.782736
1.724471,2734.516056
1.724943,2736.430936
1.725352,2738.119308
1.725829,2740.023080
1.726301,2741.934947
1.726710,2743.620688
1.727297,2745.347487
1.727769,2747.256276
1.728178,2748.939326
1.728656,2750.836996
1.729128,2752.742786
1.729536,2754.423219
1.730014,2756.317883
1.730486,2758.220683
1.730895,2759.898503
1.731372,2761.790171
1.731844,2763.689986
1.732253,2765.365201
1.732735,2767.247745
1.733207,2769.144581
1.733615,2770.817194
1.734093,2772.702885
1.734565,2774.596752
1.734974,2776.266770
1.735452,2778.149485
1.735924,2780.040389
1.736332,2781.707820
1.736810,2783.587566
1.737282,2785.475513
1.737691,2787.140362
1.738172,2789.010985
1.738644,2790.895980
1.739053,2792.558252
1.739531,2794.432078
1.740003,2796.314131
1.740411,2797.973834
1.740889,2799.844711
1.741361,2801.723829
1.741770,2803.380968
1.742247,2805.248904
1.742719,2807.125094
1.743128,2808.779675
1.743610,2810.638486
1.744082,2812.511752
1.744490,2814.163780
1.744968,2816.025851
1.745440,2817.896202
1.745849,2819.545684
1.746326,2821.404834
1.746798,2823.272278
1.747207,2824.919219
1.747685,2826.775456
1.748157,2828.639998
1.748565,2830.284406
1.749047,2832.131517
1.749519,2833.993163
1.749928,2835.635040
1.750405,2837.485467
1.750877,2839.344225
1.751286,2840.983580
1.751764,2842.831113
1.752236,2844.686990
1.752644,2846.323829
1.753122,2848.168475
1.753594,2850.021478
1.754003,2851.655806
1.754481,2853.497572
1.754953,2855.347707
1.755361,2856.979531
1.755839,2858.818424
1.756311,2860.665698
1.756720,2862.295023
1.757197,2864.131049
1.757669,2865.975469
1.758078,2867.602301
1.758556,2869.435467
1.759028,2871.277039
1.759436,2872.901383
1.759914,2874.731696
1.760386,2876.570426
1.760795,2878.192290
1.761273,2880.019755
1.761745,2881.855651
1.762153,2883.475039
1.762631,2885.299664
1.763103,2887.132732
1.763512,2888.749649
1.763989,2890.571441
1.764461,2892.401688
1.764870,2894.016140
1.765348,2895.835105
1.765820,2897.662537
1.766228,2899.274530
1.766706,2901.090674
1.767178,2902.915298
1.767587,2904.524838
1.768065,2906.338168
1.768537,2908.159990
1.768945,2909.767083
1.769423,2911.577605
1.769895,2913.396631
1.770304,2915.001282
1.770781,2916.809003
1.771253,2918.625240
1.771662,2920.227455
1.772140,2922.032382
1.772612,2923.845836
1.773020,2925.445620
1.773498,2927.247758
1.773970,2929.058436
1.774379,2930.655795
1.774857,2932.455151
1.775329,2934.263060
1.775737,2935.857999
1.776215,2937.654580
1.776687,2939.459724
1.777096,2941.052249
1.777573,2942.846062
1.778045,2944.648449
1.778454,2946.238565
1.778932,2948.029615
1.779404,2949.829251
1.779812,2951.416964
1.780290,2953.205258
1.780762,2955.002150
1.781171,2956.587465
1.781649,2958.373008
1.782121,2960.167162
1.782529,2961.750085
1.783007,2963.532885
1.783479,2965.324306
1.783888,2966.904843
1.784365,2968.684905
1.784837,2970.473601
1.785246,2972.051756
1.785724,2973.829087
1.786196,2975.615063
1.786604,2977.190842
1.787082,2978.965449
1.787554,2980.748711
1.787963,2982.322120
1.788441,2984.094008
1.788913,2985.874563
1.789321,2987.445607
1.789799,2989.214782
1.790271,2990.992636
1.790680,2992.561320
1.791157,2994.327789
1.791629,2996.102948
1.792038,2997.669278
1.792516,2999.433047
1.792988,3001.205517
1.793396,3002.769497
1.793874,3004.530572
1.794346,3006.300360
1.794755,3007.861997
1.795233,3009.620384
1.795705,3011.387495
1.796113,3012.946793
1.796591,3014.702498
1.797063,3016.466939
1.797472,3018.023904
1.797949,3019.776934
1.798421,3021.538710
1.798830,3023.093347
1.799308,3024.843707
1.799780,3026.602824
1.800188,3028.155139
1.800666,3029.902836
1.801138,3031.659301
1.801547,3033.209298
1.802025,3034.954337
1.802497,3036.708156
1.802905,3038.255841
1.803383,3039.998229
1.803855,3041.749406
1.804264,3043.294784
1.804741,3045.034527
1.805213,3046.783070
1.805622,3048.326146
1.806100,3050.063250
1.806572,3051.809164
1.806980,3053.349944
1.807458,3055.084413
1.807930,3056.827705
1.808339,3058.366193
1.808817,3060.098036
1.809289,3061.838711
1.809697,3063.374913
1.810175,3065.104133
1.810647,3066.842197
1.811056,3068.376118
1.811533,3070.102723
1.812005,3071.838182
1.812414,3073.369827
1.812892,3075.093822
1.813364,3076.826682
1.813772,3078.356055
1.814250,3080.077447
1.814722,3081.807713
1.815131,3083.334821
1.815609,3085.053614
1.816081,3086.781293
1.816489,3088.306140
1.816967,3090.022341
1.817439,3091.747439
1.817848,3093.270030
1.818325,3094.983644
1.818797,3096.706166
1.819206,3098.226506
1.819684,3099.937540
1.820156,3101.657492
1.820564,3103.175586
1.821042,3104.884045
1.821514,3106.601432
1.821923,3108.117286
1.822401,3109.823176
1.822873,3111.538005
1.823281,3113.051622
1.823759,3114.754950
1.824231,3116.467225
1.824640,3117.978612
1.825117,3119.679382
1.825589,3121.389110
1.825998,3122.898271
1.826476,3124.596489
1.826948,3126.303675
1.827356,3127.810616
1.827834,3129.506288
1.828306,3131.210938
1.828715,3132.715663
1.829193,3134.408794
1.829665,3136.110914
1.830073,3137.613428
1.830551,3139.304024
1.831023,3141.003620
1.831432,3142.503927
1.831909,3144.191995
1.832381,3145.889071
1.832790,3147.387178
1.898561,3040.772930
1.899033,3042.436148
